8,27899359,27901893,17243045,0,-,8,27901609,27901615,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27901609,27901616,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27901618,27901624,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27901628,27901636,GRHL2,8
8,27899359,27901893,17243045,0,-,8,27901631,27901637,OTX1,6
8,27899359,27901893,17243045,0,-,8,27901637,27901643,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27901646,27901652,OTX1,6
8,27899359,27901893,17243045,0,-,8,27901658,27901664,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27901658,27901664,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27901674,27901681,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27901675,27901681,OTX1,6
8,27899359,27901893,17243045,0,-,8,27901675,27901681,OTX1,6
8,27899359,27901893,17243045,0,-,8,27901675,27901681,OTX1,6
8,27899359,27901893,17243045,0,-,8,27901675,27901682,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27901675,27901686,PROP1,11
8,27899359,27901893,17243045,0,-,8,27901698,27901718,PRDM9,20
8,27899359,27901893,17243045,0,-,8,27901699,27901719,PRDM9,20
8,27899359,27901893,17243045,0,-,8,27901701,27901721,PRDM9,20
8,27899359,27901893,17243045,0,-,8,27901705,27901725,PRDM9,20
8,27899359,27901893,17243045,0,-,8,27901706,27901726,PRDM9,20
8,27899359,27901893,17243045,0,-,8,27901717,27901723,OTX1,6
8,27899359,27901893,17243045,0,-,8,27901717,27901724,OTX2,7
8,27899359,27901893,17243045,0,-,8,27901718,27901726,MZF1,8
8,27899359,27901893,17243045,0,-,8,27901733,27901741,MZF1,8
8,27899359,27901893,17243045,0,-,8,27901802,27901813,Prdm4,11
8,27899359,27901893,17243045,0,-,8,27901831,27901839,Lef1,8
8,27899359,27901893,17243045,0,-,8,27901850,27901858,Prdm14,8
8,27899359,27901893,17243045,0,-,8,27901869,27901879,GRHL1,10
8,27899359,27901893,17243045,0,-,8,27901870,27901878,GRHL2,8
8,27899359,27901893,17243045,0,-,8,27901884,27901890,OTX1,6
8,27899359,27901893,17243045,0,-,8,27901884,27901890,OTX1,6
8,27898342,27898452,17243106,0,-,8,27898362,27898370,MZF1,8
8,27898342,27898452,17243106,0,-,8,27898368,27898374,OTX1,6
8,27898342,27898452,17243106,0,-,8,27898378,27898385,PRDM1,7
8,27898342,27898452,17243106,0,-,8,27898382,27898388,OTX1,6
8,27898342,27898452,17243106,0,-,8,27898387,27898395,MZF1,8
8,27898342,27898452,17243106,0,-,8,27898389,27898396,OTX2,7
8,27898342,27898452,17243106,0,-,8,27898390,27898396,OTX1,6
8,27898342,27898452,17243106,0,-,8,27898397,27898403,OTX1,6
8,27898342,27898452,17243106,0,-,8,27898397,27898403,OTX1,6
8,27898342,27898452,17243106,0,-,8,27898397,27898403,OTX1,6
8,27898342,27898452,17243106,0,-,8,27898397,27898404,PRRX2,7
8,27898342,27898452,17243106,0,-,8,27898402,27898408,OTX1,6
8,27898342,27898452,17243106,0,-,8,27898402,27898409,OTX2,7
8,27898342,27898452,17243106,0,-,8,27898444,27898455,Prdm15,8
8,27898342,27898452,17243106,0,-,8,27898445,27898451,OTX1,6
8,27898342,27898452,17243106,0,-,8,27898451,27898458,OTX2,1
8,27896522,27897501,17243167,0,-,8,27896516,27896524,MZF1,2
8,27896522,27897501,17243167,0,-,8,27896562,27896569,PRRX2,7
8,27896522,27897501,17243167,0,-,8,27896562,27896569,PRRX2,7
8,27896522,27897501,17243167,0,-,8,27896563,27896569,OTX1,6
8,27896522,27897501,17243167,0,-,8,27896563,27896569,OTX1,6
8,27896522,27897501,17243167,0,-,8,27896563,27896569,OTX1,6
8,27896522,27897501,17243167,0,-,8,27896567,27896573,PRRX1,6
8,27896522,27897501,17243167,0,-,8,27896589,27896595,PRRX1,6
8,27896522,27897501,17243167,0,-,8,27896590,27896596,PRRX1,6
8,27896522,27897501,17243167,0,-,8,27896601,27896608,PRDM1,7
8,27896522,27897501,17243167,0,-,8,27896634,27896640,PRRX1,6
8,27896522,27897501,17243167,0,-,8,27896635,27896641,PRRX1,6
8,27896522,27897501,17243167,0,-,8,27896651,27896657,OTX1,6
8,27896522,27897501,17243167,0,-,8,27896664,27896670,PRRX1,6
8,27896522,27897501,17243167,0,-,8,27896664,27896670,PRRX1,6
8,27896522,27897501,17243167,0,-,8,27896664,27896671,PRRX2,7
8,27896522,27897501,17243167,0,-,8,27896685,27896692,PRDM1,7
8,27896522,27897501,17243167,0,-,8,27896711,27896718,PRDM1,7
8,27896522,27897501,17243167,0,-,8,27896727,27896735,Prdm14,8
8,27896522,27897501,17243167,0,-,8,27896730,27896740,GRHL1,10
8,27896522,27897501,17243167,0,-,8,27896730,27896740,GRHL1,10
8,27896522,27897501,17243167,0,-,8,27896731,27896739,GRHL2,8
8,27896522,27897501,17243167,0,-,8,27896747,27896754,PRDM1,7
8,27896522,27897501,17243167,0,-,8,27896762,27896770,Prdm14,8
8,27896522,27897501,17243167,0,-,8,27896805,27896811,OTX1,6
8,27896522,27897501,17243167,0,-,8,27896805,27896812,OTX2,7
8,27896522,27897501,17243167,0,-,8,27896841,27896848,PRDM1,7
8,27896522,27897501,17243167,0,-,8,27896858,27896864,OTX1,6
8,27896522,27897501,17243167,0,-,8,27896862,27896868,OTX1,6
8,27896522,27897501,17243167,0,-,8,27896862,27896868,OTX1,6
8,27896522,27897501,17243167,0,-,8,27896862,27896868,OTX1,6
8,27896522,27897501,17243167,0,-,8,27896862,27896869,PRRX2,7
8,27896522,27897501,17243167,0,-,8,27896877,27896888,Prdm4,11
8,27896522,27897501,17243167,0,-,8,27896912,27896925,MAFA,13
8,27896522,27897501,17243167,0,-,8,27896932,27896952,PRDM9,20
8,27896522,27897501,17243167,0,-,8,27896933,27896939,OTX1,6
8,27896522,27897501,17243167,0,-,8,27896933,27896939,OTX1,6
8,27896522,27897501,17243167,0,-,8,27896933,27896940,OTX2,7
8,27896522,27897501,17243167,0,-,8,27896939,27896959,PRDM9,20
8,27896522,27897501,17243167,0,-,8,27896940,27896960,PRDM9,20
8,27896522,27897501,17243167,0,-,8,27896941,27896948,PRDM1,7
8,27896522,27897501,17243167,0,-,8,27896941,27896961,PRDM9,20
8,27896522,27897501,17243167,0,-,8,27896943,27896963,PRDM9,20
8,27896522,27897501,17243167,0,-,8,27896950,27896957,PRDM1,7
8,27896522,27897501,17243167,0,-,8,27896963,27896969,OTX1,6
8,27896522,27897501,17243167,0,-,8,27896963,27896969,OTX1,6
8,27896522,27897501,17243167,0,-,8,27896963,27896969,OTX1,6
8,27896522,27897501,17243167,0,-,8,27896963,27896970,PRRX2,7
8,27896522,27897501,17243167,0,-,8,27896983,27896989,PRRX1,6
8,27896522,27897501,17243167,0,-,8,27896984,27896990,PRRX1,6
8,27896522,27897501,17243167,0,-,8,27896994,27897002,Prdm14,8
8,27896522,27897501,17243167,0,-,8,27897005,27897011,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897005,27897011,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897005,27897011,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897005,27897012,PRRX2,7
8,27896522,27897501,17243167,0,-,8,27897019,27897025,PRRX1,6
8,27896522,27897501,17243167,0,-,8,27897019,27897025,PRRX1,6
8,27896522,27897501,17243167,0,-,8,27897022,27897028,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897022,27897029,OTX2,7
8,27896522,27897501,17243167,0,-,8,27897028,27897034,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897030,27897037,PRRX2,7
8,27896522,27897501,17243167,0,-,8,27897031,27897037,PRRX1,6
8,27896522,27897501,17243167,0,-,8,27897031,27897037,PRRX1,6
8,27896522,27897501,17243167,0,-,8,27897031,27897038,PRRX2,7
8,27896522,27897501,17243167,0,-,8,27897033,27897041,Lef1,8
8,27896522,27897501,17243167,0,-,8,27897038,27897044,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897062,27897069,PRRX2,7
8,27896522,27897501,17243167,0,-,8,27897063,27897069,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897063,27897069,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897063,27897069,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897066,27897072,PRRX1,6
8,27896522,27897501,17243167,0,-,8,27897066,27897072,PRRX1,6
8,27896522,27897501,17243167,0,-,8,27897072,27897079,PRRX2,7
8,27896522,27897501,17243167,0,-,8,27897073,27897079,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897073,27897079,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897073,27897079,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897073,27897080,PRRX2,7
8,27896522,27897501,17243167,0,-,8,27897143,27897151,Prdm14,8
8,27896522,27897501,17243167,0,-,8,27897161,27897167,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897186,27897192,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897186,27897192,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897202,27897209,PRDM1,7
8,27896522,27897501,17243167,0,-,8,27897227,27897233,PRRX1,6
8,27896522,27897501,17243167,0,-,8,27897239,27897246,PRDM1,7
8,27896522,27897501,17243167,0,-,8,27897252,27897259,PRDM1,7
8,27896522,27897501,17243167,0,-,8,27897259,27897265,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897259,27897265,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897263,27897269,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897265,27897272,PRDM1,7
8,27896522,27897501,17243167,0,-,8,27897273,27897279,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897277,27897297,PRDM9,20
8,27896522,27897501,17243167,0,-,8,27897279,27897286,PRDM1,7
8,27896522,27897501,17243167,0,-,8,27897315,27897326,Prdm4,11
8,27896522,27897501,17243167,0,-,8,27897328,27897334,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897350,27897358,MZF1,8
8,27896522,27897501,17243167,0,-,8,27897351,27897371,PRDM9,20
8,27896522,27897501,17243167,0,-,8,27897352,27897359,OTX2,7
8,27896522,27897501,17243167,0,-,8,27897353,27897359,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897366,27897374,Prdm14,8
8,27896522,27897501,17243167,0,-,8,27897368,27897375,PRDM1,7
8,27896522,27897501,17243167,0,-,8,27897373,27897379,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897376,27897382,PRRX1,6
8,27896522,27897501,17243167,0,-,8,27897386,27897392,PRRX1,6
8,27896522,27897501,17243167,0,-,8,27897398,27897404,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897402,27897408,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897430,27897438,MZF1,8
8,27896522,27897501,17243167,0,-,8,27897432,27897439,PRRX2,7
8,27896522,27897501,17243167,0,-,8,27897432,27897439,PRRX2,7
8,27896522,27897501,17243167,0,-,8,27897433,27897439,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897433,27897439,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897433,27897439,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897437,27897443,PRRX1,6
8,27896522,27897501,17243167,0,-,8,27897445,27897451,PRRX1,6
8,27896522,27897501,17243167,0,-,8,27897466,27897473,PRDM1,7
8,27896522,27897501,17243167,0,-,8,27897475,27897482,OTX2,7
8,27896522,27897501,17243167,0,-,8,27897476,27897482,OTX1,6
8,27896522,27897501,17243167,0,-,8,27897496,27897503,PRRX2,5
8,27896522,27897501,17243167,0,-,8,27897497,27897503,OTX1,4
8,27896522,27897501,17243167,0,-,8,27897497,27897503,OTX1,4
8,27896522,27897501,17243167,0,-,8,27897497,27897503,OTX1,4
8,27896522,27897501,17243167,0,-,8,27897497,27897504,PRRX2,4
8,27893246,27894550,17243229,0,-,8,27893243,27893250,OTX2,4
8,27893246,27894550,17243229,0,-,8,27893244,27893250,OTX1,4
8,27893246,27894550,17243229,0,-,8,27893248,27893256,Prdm14,8
8,27893246,27894550,17243229,0,-,8,27893255,27893262,PRRX2,7
8,27893246,27894550,17243229,0,-,8,27893256,27893262,OTX1,6
8,27893246,27894550,17243229,0,-,8,27893256,27893262,OTX1,6
8,27893246,27894550,17243229,0,-,8,27893256,27893262,OTX1,6
8,27893246,27894550,17243229,0,-,8,27893278,27893284,PRRX1,6
8,27893246,27894550,17243229,0,-,8,27893278,27893284,PRRX1,6
8,27893246,27894550,17243229,0,-,8,27893278,27893285,PRRX2,7
8,27893246,27894550,17243229,0,-,8,27893289,27893297,Lef1,8
8,27893246,27894550,17243229,0,-,8,27893293,27893299,PRRX1,6
8,27893246,27894550,17243229,0,-,8,27893297,27893303,PRRX1,6
8,27893246,27894550,17243229,0,-,8,27893308,27893315,PRDM1,7
8,27893246,27894550,17243229,0,-,8,27893310,27893317,PRDM1,7
8,27893246,27894550,17243229,0,-,8,27893312,27893319,PRDM1,7
8,27893246,27894550,17243229,0,-,8,27893314,27893321,PRDM1,7
8,27893246,27894550,17243229,0,-,8,27893316,27893323,PRDM1,7
8,27893246,27894550,17243229,0,-,8,27893318,27893325,PRDM1,7
8,27893246,27894550,17243229,0,-,8,27893320,27893327,PRDM1,7
8,27893246,27894550,17243229,0,-,8,27893322,27893329,PRDM1,7
8,27893246,27894550,17243229,0,-,8,27893324,27893331,PRDM1,7
8,27893246,27894550,17243229,0,-,8,27893326,27893333,PRDM1,7
8,27893246,27894550,17243229,0,-,8,27893328,27893335,PRDM1,7
8,27893246,27894550,17243229,0,-,8,27893330,27893337,PRDM1,7
8,27893246,27894550,17243229,0,-,8,27893332,27893339,PRDM1,7
8,27893246,27894550,17243229,0,-,8,27893334,27893341,PRDM1,7
8,27893246,27894550,17243229,0,-,8,27893336,27893343,PRDM1,7
8,27893246,27894550,17243229,0,-,8,27893338,27893345,PRDM1,7
8,27893246,27894550,17243229,0,-,8,27893340,27893347,PRDM1,7
8,27893246,27894550,17243229,0,-,8,27893340,27893360,PRDM9,20
8,27893246,27894550,17243229,0,-,8,27893380,27893388,Lef1,8
8,27893246,27894550,17243229,0,-,8,27893397,27893405,Prdm14,8
8,27893246,27894550,17243229,0,-,8,27893412,27893418,OTX1,6
8,27893246,27894550,17243229,0,-,8,27893415,27893423,Lef1,8
8,27893246,27894550,17243229,0,-,8,27893419,27893425,PRRX1,6
8,27893246,27894550,17243229,0,-,8,27893438,27893449,Prdm4,11
8,27893246,27894550,17243229,0,-,8,27893457,27893465,Lef1,8
8,27893246,27894550,17243229,0,-,8,27893485,27893492,PRRX2,7
8,27893246,27894550,17243229,0,-,8,27893486,27893492,PRRX1,6
8,27893246,27894550,17243229,0,-,8,27893490,27893498,GRHL2,8
8,27893246,27894550,17243229,0,-,8,27893501,27893509,MZF1,8
8,27893246,27894550,17243229,0,-,8,27893509,27893515,PRRX1,6
8,27893246,27894550,17243229,0,-,8,27893515,27893535,PRDM9,20
8,27893246,27894550,17243229,0,-,8,27893550,27893557,OTX2,7
8,27893246,27894550,17243229,0,-,8,27893551,27893557,OTX1,6
8,27893246,27894550,17243229,0,-,8,27893554,27893560,PRRX1,6
8,27893246,27894550,17243229,0,-,8,27893554,27893561,PRRX2,7
8,27893246,27894550,17243229,0,-,8,27893564,27893571,PRDM1,7
8,27893246,27894550,17243229,0,-,8,27893612,27893618,OTX1,6
8,27893246,27894550,17243229,0,-,8,27893615,27893621,PRRX1,6
8,27893246,27894550,17243229,0,-,8,27893616,27893623,PRRX2,7
8,27893246,27894550,17243229,0,-,8,27893650,27893656,OTX1,6
8,27893246,27894550,17243229,0,-,8,27893650,27893657,OTX2,7
8,27893246,27894550,17243229,0,-,8,27893651,27893659,MZF1,8
8,27893246,27894550,17243229,0,-,8,27893672,27893678,OTX1,6
8,27893246,27894550,17243229,0,-,8,27893688,27893694,OTX1,6
8,27893246,27894550,17243229,0,-,8,27893693,27893699,OTX1,6
8,27893246,27894550,17243229,0,-,8,27893693,27893700,OTX2,7
8,27893246,27894550,17243229,0,-,8,27893700,27893707,OTX2,7
8,27893246,27894550,17243229,0,-,8,27893701,27893707,OTX1,6
8,27893246,27894550,17243229,0,-,8,27893720,27893726,PRRX1,6
8,27893246,27894550,17243229,0,-,8,27893730,27893737,PRRX2,7
8,27893246,27894550,17243229,0,-,8,27893731,27893737,OTX1,6
8,27893246,27894550,17243229,0,-,8,27893731,27893737,OTX1,6
8,27893246,27894550,17243229,0,-,8,27893731,27893737,OTX1,6
8,27893246,27894550,17243229,0,-,8,27893731,27893738,PRRX2,7
8,27893246,27894550,17243229,0,-,8,27893731,27893738,PRRX2,7
8,27893246,27894550,17243229,0,-,8,27893740,27893747,PRDM1,7
8,27893246,27894550,17243229,0,-,8,27893755,27893762,PRDM1,7
8,27893246,27894550,17243229,0,-,8,27893799,27893810,PROP1,11
8,27893246,27894550,17243229,0,-,8,27893804,27893810,OTX1,6
8,27893246,27894550,17243229,0,-,8,27893811,27893817,PRRX1,6
8,27893246,27894550,17243229,0,-,8,27893841,27893847,PRRX1,6
8,27893246,27894550,17243229,0,-,8,27893842,27893848,PRRX1,6
8,27893246,27894550,17243229,0,-,8,27893861,27893867,OTX1,6
8,27893246,27894550,17243229,0,-,8,27893861,27893867,OTX1,6
8,27893246,27894550,17243229,0,-,8,27893861,27893867,OTX1,6
8,27893246,27894550,17243229,0,-,8,27893861,27893868,PRRX2,7
8,27893246,27894550,17243229,0,-,8,27893897,27893903,OTX1,6
8,27893246,27894550,17243229,0,-,8,27893897,27893903,OTX1,6
8,27893246,27894550,17243229,0,-,8,27893897,27893908,PROP1,11
8,27893246,27894550,17243229,0,-,8,27893903,27893909,PRRX1,6
8,27893246,27894550,17243229,0,-,8,27893906,27893912,PRRX1,6
8,27893246,27894550,17243229,0,-,8,27893906,27893912,PRRX1,6
8,27893246,27894550,17243229,0,-,8,27893906,27893913,PRRX2,7
8,27893246,27894550,17243229,0,-,8,27893917,27893924,PRDM1,7
8,27893246,27894550,17243229,0,-,8,27893929,27893937,Lef1,8
8,27893246,27894550,17243229,0,-,8,27893933,27893939,OTX1,6
8,27893246,27894550,17243229,0,-,8,27893933,27893940,OTX2,7
8,27893246,27894550,17243229,0,-,8,27893934,27893942,MZF1,8
8,27893246,27894550,17243229,0,-,8,27893937,27893943,OTX1,6
8,27893246,27894550,17243229,0,-,8,27893943,27893949,OTX1,6
8,27893246,27894550,17243229,0,-,8,27893943,27893950,OTX2,7
8,27893246,27894550,17243229,0,-,8,27893969,27893979,GRHL1,10
8,27893246,27894550,17243229,0,-,8,27893969,27893979,GRHL1,10
8,27893246,27894550,17243229,0,-,8,27893970,27893978,GRHL2,8
8,27893246,27894550,17243229,0,-,8,27893973,27893979,PRRX1,6
8,27893246,27894550,17243229,0,-,8,27894039,27894045,PRRX1,6
8,27893246,27894550,17243229,0,-,8,27894062,27894070,Prdm14,8
8,27893246,27894550,17243229,0,-,8,27894069,27894082,IRF8,13
8,27893246,27894550,17243229,0,-,8,27894073,27894079,PRRX1,6
8,27893246,27894550,17243229,0,-,8,27894081,27894092,PROP1,11
8,27893246,27894550,17243229,0,-,8,27894082,27894090,GRHL2,8
8,27893246,27894550,17243229,0,-,8,27894086,27894092,PRRX1,6
8,27893246,27894550,17243229,0,-,8,27894092,27894098,OTX1,6
8,27893246,27894550,17243229,0,-,8,27894128,27894135,PRDM1,7
8,27893246,27894550,17243229,0,-,8,27894156,27894166,GRHL1,10
8,27893246,27894550,17243229,0,-,8,27894157,27894165,GRHL2,8
8,27893246,27894550,17243229,0,-,8,27894172,27894178,PRRX1,6
8,27893246,27894550,17243229,0,-,8,27894189,27894195,OTX1,6
8,27893246,27894550,17243229,0,-,8,27894207,27894213,OTX1,6
8,27893246,27894550,17243229,0,-,8,27894207,27894213,OTX1,6
8,27893246,27894550,17243229,0,-,8,27894211,27894217,OTX1,6
8,27893246,27894550,17243229,0,-,8,27894216,27894223,PRDM1,7
8,27893246,27894550,17243229,0,-,8,27894221,27894227,PRRX1,6
8,27893246,27894550,17243229,0,-,8,27894232,27894239,PRRX2,7
8,27893246,27894550,17243229,0,-,8,27894233,27894239,OTX1,6
8,27893246,27894550,17243229,0,-,8,27894233,27894239,OTX1,6
8,27893246,27894550,17243229,0,-,8,27894233,27894239,OTX1,6
8,27893246,27894550,17243229,0,-,8,27894233,27894240,PRRX2,7
8,27893246,27894550,17243229,0,-,8,27894271,27894277,OTX1,6
8,27893246,27894550,17243229,0,-,8,27894271,27894277,OTX1,6
8,27893246,27894550,17243229,0,-,8,27894299,27894307,Prdm14,8
8,27893246,27894550,17243229,0,-,8,27894306,27894313,PRRX2,7
8,27893246,27894550,17243229,0,-,8,27894306,27894313,PRRX2,7
8,27893246,27894550,17243229,0,-,8,27894307,27894313,OTX1,6
8,27893246,27894550,17243229,0,-,8,27894307,27894313,OTX1,6
8,27893246,27894550,17243229,0,-,8,27894307,27894313,OTX1,6
8,27893246,27894550,17243229,0,-,8,27894307,27894314,PRRX2,7
8,27893246,27894550,17243229,0,-,8,27894335,27894343,MZF1,8
8,27893246,27894550,17243229,0,-,8,27894337,27894344,OTX2,7
8,27893246,27894550,17243229,0,-,8,27894338,27894344,OTX1,6
8,27893246,27894550,17243229,0,-,8,27894341,27894347,OTX1,6
8,27893246,27894550,17243229,0,-,8,27894355,27894362,PRDM1,7
8,27893246,27894550,17243229,0,-,8,27894368,27894375,OTX2,7
8,27893246,27894550,17243229,0,-,8,27894369,27894375,OTX1,6
8,27893246,27894550,17243229,0,-,8,27894383,27894390,PRDM1,7
8,27893246,27894550,17243229,0,-,8,27894389,27894395,OTX1,6
8,27893246,27894550,17243229,0,-,8,27894392,27894398,OTX1,6
8,27893246,27894550,17243229,0,-,8,27894395,27894406,Prdm4,11
8,27893246,27894550,17243229,0,-,8,27894439,27894446,PRRX2,7
8,27893246,27894550,17243229,0,-,8,27894440,27894446,OTX1,6
8,27893246,27894550,17243229,0,-,8,27894440,27894446,OTX1,6
8,27893246,27894550,17243229,0,-,8,27894440,27894446,OTX1,6
8,27893246,27894550,17243229,0,-,8,27894444,27894450,OTX1,6
8,27893246,27894550,17243229,0,-,8,27894444,27894451,OTX2,7
8,27893246,27894550,17243229,0,-,8,27894470,27894478,Prdm14,8
8,27893246,27894550,17243229,0,-,8,27894472,27894480,MZF1,8
8,27893246,27894550,17243229,0,-,8,27894526,27894532,OTX1,6
8,27893246,27894550,17243229,0,-,8,27894529,27894540,Prdm5,11
8,27893246,27894550,17243229,0,-,8,27894530,27894536,OTX1,6
8,27893246,27894550,17243229,0,-,8,27894530,27894537,OTX2,7
8,27893246,27894550,17243229,0,-,8,27894542,27894553,Prdm15,8
8,27893246,27894550,17243229,0,-,8,27894545,27894556,Prdm4,5
8,27903651,27903823,20673160,0,-,8,27903722,27903729,PRDM1,7
8,27903651,27903823,20673160,0,-,8,27903727,27903733,OTX1,6
8,27903651,27903823,20673160,0,-,8,27903735,27903741,PRRX1,6
8,27903651,27903823,20673160,0,-,8,27903741,27903747,PRRX1,6
8,27903651,27903823,20673160,0,-,8,27903741,27903748,PRRX2,7
8,27903651,27903823,20673160,0,-,8,27903778,27903784,PRRX1,6
8,27903651,27903823,20673160,0,-,8,27903782,27903794,PROX1,12
8,27903651,27903823,20673160,0,-,8,27903782,27903794,PROX1,12
8,27903651,27903823,20673160,0,-,8,27903788,27903794,OTX1,6
8,27901753,27901893,20673201,0,-,8,27901802,27901813,Prdm4,11
8,27901753,27901893,20673201,0,-,8,27901831,27901839,Lef1,8
8,27901753,27901893,20673201,0,-,8,27901850,27901858,Prdm14,8
8,27901753,27901893,20673201,0,-,8,27901869,27901879,GRHL1,10
